2017-02-21 00:49:15,871 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_550a493584', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-21 00:49:15,877 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_550a493584
2017-02-21 00:49:16,233 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:16,234 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:16,234 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_550a493584', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 100000, u'vcpu_used': 72, u'vcpu': 100000, u'memory_mb_used': 96768, u'memory_mb': 100000, u'disk_mb_used': 813}, u'destName': u''}
2017-02-21 00:49:16,374 MCT_Dispatch INFO     MESSAGE playerVirtual5_550a493584 REMOVED FROM PENDING!
2017-02-21 00:49:25,625 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:25,626 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:25,626 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_b08f610cf8', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-21 00:49:25,635 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual6_b08f610cf8
2017-02-21 00:49:25,807 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:25,807 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:25,807 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_b08f610cf8', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 100000, u'vcpu_used': 72, u'vcpu': 100000, u'memory_mb_used': 96768, u'memory_mb': 100000, u'disk_mb_used': 813}, u'destName': u''}
2017-02-21 00:49:25,917 MCT_Dispatch INFO     MESSAGE playerVirtual6_b08f610cf8 REMOVED FROM PENDING!
2017-02-21 00:49:32,663 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:32,663 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:32,663 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_b51bd678ba', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:49:32,670 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual0_b51bd678ba
2017-02-21 00:49:33,012 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:33,013 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:33,013 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_b51bd678ba', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:49:33,146 MCT_Dispatch INFO     MESSAGE playerVirtual0_b51bd678ba REMOVED FROM PENDING!
2017-02-21 00:49:34,122 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:34,122 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:34,122 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_b412e98e8b', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:49:34,129 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_b412e98e8b
2017-02-21 00:49:34,504 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:34,504 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:34,504 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_b412e98e8b', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:49:34,636 MCT_Dispatch INFO     MESSAGE playerVirtual7_b412e98e8b REMOVED FROM PENDING!
2017-02-21 00:49:41,643 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:41,643 MCT_Dispatch INFO     FIELDS ARE OK...
