2018-04-09 01:40:56,806 MCT_Divisions INFO     playerVirtual2 NEW HIST:4
2018-04-09 01:40:56,806 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual2', 'fairness': 0.6667, 'enabled': 1, 'history': 4}
2018-04-09 01:40:56,807 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:40:56,807 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:40:56,815 MCT_Divisions INFO     playerVirtual3 NEW SCORE:9.96
2018-04-09 01:40:56,830 MCT_Divisions INFO     playerVirtual3 NEW HIST:4
2018-04-09 01:40:56,830 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 9.959999999999999, 'old': 2, 'name': 'playerVirtual3', 'fairness': 0.6667, 'enabled': 1, 'history': 4}
2018-04-09 01:40:56,832 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:40:56,833 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:40:56,844 MCT_Divisions INFO     playerVirtual5 NEW SCORE:9.96
2018-04-09 01:40:56,904 MCT_Divisions INFO     playerVirtual5 NEW HIST:4
2018-04-09 01:40:56,904 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 9.959999999999999, 'old': 2, 'name': 'playerVirtual5', 'fairness': 0.8, 'enabled': 1, 'history': 4}
2018-04-09 01:40:56,904 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:40:56,905 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:40:56,911 MCT_Divisions INFO     playerVirtual9 NEW SCORE:8.3
2018-04-09 01:40:56,924 MCT_Divisions INFO     playerVirtual9 NEW HIST:4
