2017-02-08 12:17:02,744 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_3c29f91e69', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:02,745 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_3c29f91e69
2017-02-08 12:17:02,878 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:02,878 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:02,878 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_a14085afea', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-08 12:17:02,879 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_a14085afea
2017-02-08 12:17:03,102 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:03,102 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:03,102 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_4e699f5f5e', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-08 12:17:03,103 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual6_4e699f5f5e
2017-02-08 12:17:03,320 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:03,320 MCT_Dispatch INFO     FIELDS ARE OK...
